sale_id,date,product_name,price,quantity
14371,2026/01/23 09:00,Powerbank 65W,65$,1.0
14372,27/01/2026,Wi-Fi Adapter,999.99$,1.0
14373,03/01/2026,  macbook air ,,5.0
14374,2026/01/17 02:00,,$65.00,5.0
14375,10/01/2026,AirPods Pro,249 USD,4.0
14376,01-26-2026,MacBook Pro,$65.00,5.0
14377,03/01/2026, iPhone 15 Pro ,25 USD,2.0
14378,01-26-2026,iphone 15 pro,599$,3.0
14379,01-20-2026,iPad Air,1100,3.0
14380,2026-01-14,AirPods Pro,1999,3.0
14381,11/01/2026,AirPods Pro,,5.0
14382,2026-01-24,AirPods Pro,249$,5.0
14383,12/01/2026,Wi-Fi Adapter,$249.00,1.0
14384,2026-01-02,,599 USD,5.0
14385,2026/01/02 19:00,  iPad Air ,599,1.0
14386,01-17-2026,Wi-Fi Adapter,599$,2.0
14387,01-07-2026,AirPods Pro,$599.00,3.0
14388,01-23-2026,Wi-Fi Adapter,599,4.0
14388,01-06-2026,AirPods Pro,999.99$,3.0
14390,01-07-2026,MacBook Pro,$65.00,4.0
14391,2026-01-08,,599$,4.0
14392,2026-01-11,MacBook Air,$599.00,1.0
14393,09/01/2026,  iPad Air ,65$,1.0
14394,07/01/2026,MacBook Air,599,2.0
14395,2026/01/15 03:00,Wi-Fi Adapter,65 USD,4.0
14396,2026-01-27,MacBook Air,249 USD,1.0
14397,22/01/2026,  iPad Air ,999.99$,1.0
14398,2026/01/17 22:00,MacBook Air,$599.00,3.0
14399,01-28-2026,MacBook Pro,,3.0
14400,2026-01-01,Powerbank 65W,599$,4.0
14401,2026-01-11,MacBook Pro,$65.00,2.0
14402,2026-01-29, iPhone 15 Pro ,1100,3.0
14403,2026-01-20,MacBook Pro,1100 USD,2.0
14404,13/01/2026,  iPad Air ,$25.00,3.0
14405,2026-01-26,iphone 15 pro,1100,2.0
14406,2026-01-18, iPhone 15 Pro ,249,3.0
14407,01-09-2026,iphone 15 pro,$25.00,5.0
14408,01-11-2026,Wi-Fi Adapter,1100,4.0
14409,2026/01/20 02:00,iphone 15 pro,"$1,100.00",2.0
14410,2026-01-06,  iPad Air ,"$1,999.00",3.0
14411,01-25-2026,  iPad Air ,1999 USD,2.0
14412,17/01/2026,Wi-Fi Adapter,1100 USD,2.0
14413,27/01/2026,  iPad Air ,$999.99,3.0
14414,01-24-2026,AirPods Pro,$249.00,3.0
14415,2026/01/07 02:00,  iPad Air ,999.99 USD,1.0
14416,01-12-2026,AirPods Pro,599$,2.0
14417,06/01/2026, iPhone 15 Pro ,65,4.0
14418,23/01/2026, iPhone 15 Pro ,599,5.0
14419,2026-01-06,MacBook Air,1100$,2.0
14420,2026-01-06, iPhone 15 Pro ,1100 USD,4.0
14421,01-20-2026,  macbook air ,1999$,1.0
14422,01-06-2026, iPhone 15 Pro ,1100$,4.0
14423,2026/01/23 10:00,  macbook air ,"$1,100.00",4.0
14424,19/01/2026,  macbook air ,249,2.0
14425,16/01/2026,MacBook Pro,599 USD,3.0
14426,05/01/2026, iPhone 15 Pro ,65,5.0
14427,01-20-2026,iphone 15 pro,$65.00,2.0
14428,01-18-2026,Powerbank 65W,249$,2.0
14429,2026/01/07 21:00,,65,4.0
14430,2026/01/24 22:00,iphone 15 pro,599$,3.0
14431,2026/01/29 20:00,  macbook air ,$65.00,4.0
14432,01-29-2026,,25,3.0
14433,01-04-2026,Powerbank 65W,1999,3.0
14434,2026/01/11 08:00,iPad Air,249$,2.0
14435,2026/01/27 08:00,AirPods Pro,65,2.0
14436,2026/01/08 08:00,Powerbank 65W,65,3.0
14437,01-24-2026,MacBook Air,1999,4.0
14438,2026/01/24 02:00,Powerbank 65W,1100 USD,5.0
14439,2026/01/22 19:00,Powerbank 65W,1999$,1.0
14440,01-21-2026,  macbook air ,$599.00,5.0
14441,2026-01-09,AirPods Pro,$25.00,4.0
14442,2026-01-21,MacBook Air,$249.00,5.0
14443,15/01/2026,iPad Air,$25.00,2.0
14444,2026-01-05,AirPods Pro,599$,4.0
14445,2026-01-14,  iPad Air ,25 USD,5.0
14446,19/01/2026,iPad Air,1999,4.0
14447,01-11-2026,  iPad Air ,65,5.0
14448,2026/01/01 17:00,  macbook air ,"$1,100.00",2.0
14449,29/01/2026,MacBook Pro,,1.0
14450,2026/01/08 18:00,MacBook Air,1999$,4.0
14451,2026/01/08 06:00,MacBook Pro,"$1,100.00",4.0
14452,01-02-2026,Powerbank 65W,599 USD,5.0
14453,2026/01/25 20:00,  macbook air ,$999.99,5.0
14454,2026/01/04 11:00, iPhone 15 Pro ,1999,3.0
14455,14/01/2026,iphone 15 pro,999.99 USD,3.0
14456,2026-01-22,MacBook Pro,599 USD,3.0
14457,2026/01/26 06:00,iPad Air,249$,3.0
14458,11/01/2026,Wi-Fi Adapter,999.99 USD,5.0
14459,2026/01/21 22:00,AirPods Pro,25 USD,5.0
14460,01-08-2026,Wi-Fi Adapter,"$1,100.00",2.0
14461,2026-01-24, iPhone 15 Pro ,65 USD,1.0
14462,2026/01/28 19:00,,1100,2.0
14463,01-02-2026,  macbook air ,1999 USD,2.0
14464,2026/01/22 03:00,Wi-Fi Adapter,$65.00,4.0
14465,01-18-2026, iPhone 15 Pro ,1100 USD,4.0
14466,06/01/2026,  macbook air ,1100,
14466,2026-01-18,  iPad Air ,249 USD,5.0
14466,05/01/2026,MacBook Air,599 USD,3.0
14469,07/01/2026,Powerbank 65W,599$,4.0
14470,2026-01-07,Wi-Fi Adapter,"$1,100.00",5.0
14471,2026/01/01 12:00,AirPods Pro,249,2.0
14472,2026/01/28 19:00,iphone 15 pro,$65.00,3.0
14473,11/01/2026,iphone 15 pro,599$,2.0
14474,2026/01/29 11:00,Powerbank 65W,25 USD,5.0
14475,2026/01/21 20:00,Powerbank 65W,599$,3.0
14475,01-10-2026,AirPods Pro,25,1.0
14477,18/01/2026,  macbook air ,249$,3.0
14478,2026/01/25 20:00,iPad Air,65,1.0
14479,01-03-2026, iPhone 15 Pro ,999.99,1.0
14480,2026/01/12 12:00,MacBook Air,$25.00,
14481,01-13-2026,MacBook Air,1999$,5.0
14482,11/01/2026,Wi-Fi Adapter,999.99,4.0
14483,2026/01/19 15:00,,1100,1.0
14484,01-12-2026,,999.99,1.0
14485,2026-01-15,Wi-Fi Adapter,65$,1.0
14486,2026-01-21,  macbook air ,65,1.0
14487,2026/01/08 08:00,Powerbank 65W,599$,2.0
14488,01-29-2026,AirPods Pro,1999,1.0
14489,2026-01-05,Wi-Fi Adapter,249,5.0
14490,2026/01/23 07:00,MacBook Air,$999.99,2.0
14491,2026/01/16 22:00,MacBook Air,$599.00,5.0
14492,2026-01-03, iPhone 15 Pro ,599,2.0
14493,2026/01/16 14:00, iPhone 15 Pro ,25 USD,4.0
14493,07/01/2026,  iPad Air ,599$,5.0
14495,24/01/2026, iPhone 15 Pro ,999.99 USD,5.0
14496,2026-01-22,MacBook Air,1999$,4.0
14497,01-08-2026,iphone 15 pro,,3.0
14498,01-26-2026, iPhone 15 Pro ,249 USD,3.0
14499,01-18-2026,MacBook Air,65,4.0
14500,01-03-2026,AirPods Pro,"$1,100.00",2.0
14501,11/01/2026,MacBook Air,249 USD,3.0
14502,2026-01-15,MacBook Air,$249.00,5.0
14503,2026-01-15,MacBook Air,1999,4.0
14504,2026/01/14 10:00,iPad Air,1999$,5.0
14505,17/01/2026,  macbook air ,599,1.0
14506,01-27-2026, iPhone 15 Pro ,999.99 USD,5.0
14507,01-03-2026,AirPods Pro,599 USD,2.0
14508,01-03-2026,  iPad Air ,$65.00,1.0
14509,2026-01-12,  iPad Air ,65,4.0
14510,2026-01-24,  iPad Air ,1100,3.0
14511,2026/01/18 06:00,AirPods Pro,1999,2.0
14512,2026-01-28,AirPods Pro,1999 USD,3.0
14513,28/01/2026,iphone 15 pro,249$,4.0
14514,2026/01/28 12:00,iphone 15 pro,999.99 USD,1.0
14515,2026/01/20 23:00,  macbook air ,$999.99,3.0
14516,01-23-2026,Powerbank 65W,65$,5.0
14517,2026-01-26,Wi-Fi Adapter,25$,5.0
14518,01-29-2026,iphone 15 pro,65 USD,4.0
14519,01-17-2026,Powerbank 65W,1100 USD,1.0
14520,2026-01-22,MacBook Pro,1100 USD,3.0
14521,01/01/2026, iPhone 15 Pro ,599,2.0
14522,2026/01/18 10:00,iPad Air,"$1,100.00",3.0
14523,2026-01-17,  macbook air ,599$,2.0
14524,2026/01/24 03:00,  iPad Air ,25 USD,2.0
14525,01-21-2026,MacBook Pro,999.99 USD,5.0
14526,2026-01-29,AirPods Pro,599 USD,5.0
14527,01-24-2026,MacBook Air,$249.00,5.0
14528,2026-01-27,iphone 15 pro,1999,
14529,22/01/2026,Wi-Fi Adapter,$25.00,5.0
14530,02/01/2026,MacBook Air,1999,4.0
14531,24/01/2026,iPad Air,1100$,5.0
14532,2026/01/28 23:00,Wi-Fi Adapter,249$,5.0
14533,2026-01-14,  iPad Air ,"$1,999.00",4.0
14534,01-26-2026,  macbook air ,25 USD,3.0
14535,01-15-2026,iPad Air,249 USD,2.0
14536,22/01/2026,AirPods Pro,$65.00,3.0
14537,24/01/2026,Wi-Fi Adapter,$249.00,
14538,2026/01/11 08:00,Powerbank 65W,249 USD,1.0
14539,2026/01/17 19:00,Powerbank 65W,1999$,2.0
14540,11/01/2026,Powerbank 65W,,
14541,2026-01-20,  macbook air ,1999,2.0
14542,2026/01/17 09:00,MacBook Pro,1999,3.0
14542,2026/01/11 17:00,AirPods Pro,599 USD,5.0
14544,2026/01/26 19:00,  iPad Air ,25$,3.0
14545,23/01/2026,Wi-Fi Adapter,1100,2.0
14546,16/01/2026,,$25.00,2.0
14547,17/01/2026,MacBook Pro,599$,5.0
14548,01-11-2026,AirPods Pro,249,5.0
14549,2026/01/21 02:00,MacBook Pro,1100$,5.0
14550,01-06-2026,AirPods Pro,999.99,1.0
14551,01-12-2026,MacBook Pro,65,1.0
14552,2026/01/05 01:00,AirPods Pro,249$,1.0
14553,2026/01/10 01:00, iPhone 15 Pro ,25,4.0
14554,2026-01-04,  macbook air ,$65.00,3.0
14555,2026-01-06,MacBook Air,$25.00,5.0
14556,2026-01-06, iPhone 15 Pro ,"$1,999.00",1.0
14557,2026/01/06 01:00,  iPad Air ,$599.00,5.0
14558,22/01/2026,iPad Air,$249.00,4.0
14558,29/01/2026,iphone 15 pro,$599.00,4.0
14560,2026-01-01,iPad Air,999.99 USD,5.0
14561,01-14-2026,MacBook Pro,1100$,2.0
14562,01-02-2026,Powerbank 65W,"$1,100.00",5.0
14563,2026-01-16,iphone 15 pro,$999.99,3.0
14564,01-04-2026,Powerbank 65W,"$1,999.00",1.0
14565,2026-01-20,  iPad Air ,1100,2.0
14566,22/01/2026, iPhone 15 Pro ,$599.00,1.0
14567,21/01/2026, iPhone 15 Pro ,249 USD,2.0
14568,29/01/2026,iphone 15 pro,999.99$,3.0
14569,27/01/2026,iPad Air,$65.00,2.0
14570,01-06-2026,Wi-Fi Adapter,65,5.0
14571,22/01/2026,iPad Air,65,3.0
14572,2026/01/28 23:00,iPad Air,599 USD,5.0
14572,24/01/2026,Powerbank 65W,599 USD,2.0
14574,01-19-2026,iPad Air,1100 USD,4.0
14575,01-06-2026,AirPods Pro,999.99,1.0
14576,2026-01-21,AirPods Pro,1999 USD,4.0
14577,2026/01/03 07:00,MacBook Pro,1999 USD,2.0
14578,2026-01-04,AirPods Pro,249 USD,3.0
14579,01-05-2026,  iPad Air ,599,5.0
14580,2026/01/27 19:00,  iPad Air ,599 USD,3.0
14580,2026/01/15 22:00,iphone 15 pro,25$,4.0
14582,29/01/2026,iphone 15 pro,1999 USD,2.0
14583,01-07-2026, iPhone 15 Pro ,249$,4.0
14584,2026-01-03,MacBook Pro,999.99$,3.0
14585,01-07-2026,MacBook Pro,$599.00,2.0
14586,21/01/2026,AirPods Pro,249$,1.0
14587,27/01/2026,Wi-Fi Adapter,1100 USD,3.0
14588,09/01/2026,AirPods Pro,$25.00,2.0
14589,01-17-2026,MacBook Pro,$65.00,4.0
14590,2026/01/17 07:00,AirPods Pro,1999$,4.0
14591,01-12-2026, iPhone 15 Pro ,"$1,999.00",4.0
14592,01-01-2026,iphone 15 pro,"$1,999.00",5.0
14593,2026-01-08,  macbook air ,599,2.0
14594,07/01/2026,Wi-Fi Adapter,25$,5.0
14595,01/01/2026,Wi-Fi Adapter,1999 USD,2.0
14596,01-27-2026,  iPad Air ,$25.00,4.0
14597,2026-01-10,MacBook Pro,$599.00,2.0
14598,2026-01-28,  macbook air ,999.99 USD,2.0
14599,13/01/2026,iPad Air,$599.00,5.0
14600,29/01/2026,Wi-Fi Adapter,599 USD,1.0
14601,01-26-2026,Wi-Fi Adapter,65 USD,3.0
14602,01-24-2026,Powerbank 65W,1100$,1.0
14603,2026-01-18,iPad Air,1100 USD,4.0
14604,10/01/2026,MacBook Air,249,2.0
14605,01-24-2026, iPhone 15 Pro ,599,1.0
14606,2026-01-20,Powerbank 65W,25$,4.0
14607,01-23-2026,MacBook Pro,$599.00,4.0
14608,01/01/2026,AirPods Pro,$25.00,1.0
14609,2026/01/12 19:00,MacBook Pro,,4.0
14610,01-21-2026,iPad Air,1100 USD,2.0
14611,23/01/2026,Wi-Fi Adapter,1100 USD,5.0
14612,2026/01/24 14:00,Powerbank 65W,65,3.0
14613,2026/01/25 00:00,iPad Air,$25.00,
14614,2026-01-07,  macbook air ,1999,1.0
14615,01-09-2026,  macbook air ,1100$,2.0
14616,01-25-2026, iPhone 15 Pro ,65 USD,1.0
14617,01-11-2026,Powerbank 65W,1100$,5.0
14618,2026-01-11,MacBook Air,$999.99,2.0
14619,2026/01/26 19:00,AirPods Pro,"$1,100.00",5.0
14620,01-26-2026,iphone 15 pro,599 USD,3.0
14621,01-12-2026,MacBook Pro,999.99,5.0
14622,2026-01-17,MacBook Pro,249,1.0
14623,01-03-2026,  iPad Air ,25,2.0
14624,2026/01/19 22:00,iPad Air,1999 USD,5.0
14625,2026-01-11,Wi-Fi Adapter,25 USD,
14626,2026-01-25,MacBook Air,"$1,100.00",5.0
14627,2026/01/15 13:00,Wi-Fi Adapter,65 USD,1.0
14628,2026/01/08 19:00,iPad Air,999.99$,2.0
14629,2026/01/02 23:00,iPad Air,$999.99,4.0
14630,2026/01/13 16:00,Wi-Fi Adapter,1100$,3.0
14631,01-02-2026,AirPods Pro,1999$,5.0
14632,2026/01/07 19:00,iPad Air,1100$,5.0
14633,2026/01/08 15:00,  iPad Air ,1999,2.0
14634,2026-01-22,Powerbank 65W,$25.00,1.0
14635,2026-01-19, iPhone 15 Pro ,$249.00,4.0
14636,18/01/2026,AirPods Pro,1100 USD,5.0
14637,2026/01/17 04:00,Powerbank 65W,$249.00,3.0
14638,2026/01/25 10:00,  iPad Air ,1100,1.0
14639,2026-01-05,  macbook air ,65,4.0
14640,2026-01-13, iPhone 15 Pro ,"$1,100.00",1.0
14641,01-18-2026,MacBook Pro,1999 USD,3.0
14642,2026/01/09 03:00,  macbook air ,$25.00,4.0
14643,06/01/2026,Wi-Fi Adapter,1100,1.0
14644,2026-01-20,iPad Air,599$,5.0
14645,01-14-2026,MacBook Air,25 USD,5.0
14646,01/01/2026,MacBook Pro,$249.00,5.0
14647,2026-01-13, iPhone 15 Pro ,249 USD,1.0
14648,2026/01/06 20:00,MacBook Air,25 USD,1.0
14649,01-11-2026,  macbook air ,$999.99,1.0
14650,2026-01-14,  macbook air ,25,5.0
14651,2026-01-17,iPad Air,$249.00,2.0
14652,01-22-2026,AirPods Pro,599,5.0
14653,06/01/2026,Powerbank 65W,599$,1.0
14654,2026-01-26,iphone 15 pro,65,4.0
14655,2026-01-16,Powerbank 65W,25,1.0
14656,2026-01-27,  iPad Air ,65$,3.0
14657,2026/01/20 14:00,iPad Air,249$,3.0
14658,2026/01/20 17:00, iPhone 15 Pro ,65,3.0
14659,18/01/2026,MacBook Air,999.99,5.0
14660,06/01/2026,MacBook Air,599,1.0
14661,01-04-2026,Wi-Fi Adapter,599$,2.0
14662,2026/01/24 22:00,  iPad Air ,25$,5.0
14663,2026-01-12,MacBook Pro,249 USD,4.0
14664,01-26-2026,,$249.00,2.0
14665,01-08-2026,iPad Air,$599.00,5.0
14666,01/01/2026,Powerbank 65W,$65.00,2.0
14667,11/01/2026,MacBook Air,1100,2.0
14668,2026-01-24,Wi-Fi Adapter,999.99 USD,3.0
14669,2026-01-19,iphone 15 pro,$65.00,3.0
14670,2026/01/04 11:00,Wi-Fi Adapter,1999 USD,3.0
14671,2026/01/26 21:00,Wi-Fi Adapter,65 USD,3.0
14672,2026/01/17 01:00,Wi-Fi Adapter,"$1,999.00",5.0
14673,04/01/2026,  iPad Air ,,3.0
14674,18/01/2026,Powerbank 65W,25$,3.0
14675,01-14-2026,AirPods Pro,599$,5.0
14676,2026/01/16 16:00,MacBook Pro,1999 USD,4.0
14677,2026/01/20 15:00, iPhone 15 Pro ,1100 USD,1.0
14678,01-27-2026,iphone 15 pro,249$,5.0
14679,01-19-2026,MacBook Pro,25,1.0
14680,2026-01-15, iPhone 15 Pro ,25,3.0
14681,2026/01/04 12:00,Wi-Fi Adapter,599 USD,2.0
14682,01-18-2026, iPhone 15 Pro ,$25.00,1.0
14683,2026/01/19 15:00,  macbook air ,$599.00,5.0
14684,2026/01/29 19:00, iPhone 15 Pro ,999.99,2.0
14685,2026-01-15,iPad Air,25 USD,5.0
14686,01-14-2026,Wi-Fi Adapter,249,1.0
14687,01-28-2026, iPhone 15 Pro ,249 USD,5.0
14688,2026-01-23,,$599.00,2.0
14689,27/01/2026,Powerbank 65W,$249.00,3.0
14690,22/01/2026, iPhone 15 Pro ,65$,3.0
14691,01-11-2026,AirPods Pro,599 USD,4.0
14692,2026-01-02,iphone 15 pro,25,2.0
14693,01-26-2026,  iPad Air ,"$1,100.00",5.0
14694,01-14-2026,MacBook Air,249 USD,2.0
14695,2026-01-18,MacBook Air,999.99,1.0
14696,01-20-2026,iPad Air,1100 USD,3.0
14697,2026-01-01,AirPods Pro,25,4.0
14698,2026/01/10 02:00,iphone 15 pro,1100,4.0
14699,2026-01-13,  macbook air ,599,3.0
14700,2026-01-26,iphone 15 pro,$65.00,5.0
14701,2026/01/03 04:00,  iPad Air ,249,2.0
14702,16/01/2026,MacBook Pro,$599.00,5.0
14703,01-21-2026,  iPad Air ,"$1,100.00",2.0
14704,2026/01/21 02:00,MacBook Pro,1999$,5.0
14705,05/01/2026,  macbook air ,999.99$,4.0
14706,2026-01-24,Powerbank 65W,249$,3.0
14707,2026-01-16,MacBook Pro,"$1,100.00",2.0
14708,2026-01-07,  macbook air ,249$,1.0
14709,2026/01/19 12:00,MacBook Pro,$599.00,2.0
14710,2026-01-04,iphone 15 pro,"$1,999.00",3.0
14711,2026/01/16 17:00,iphone 15 pro,,5.0
14712,01-04-2026,  macbook air ,1100,1.0
14713,01-14-2026,AirPods Pro,1999$,4.0
14714,01-01-2026,MacBook Air,599 USD,3.0
14715,01-16-2026,Wi-Fi Adapter,599,1.0
14716,2026-01-28,iPad Air,$599.00,3.0
14717,2026-01-21,Wi-Fi Adapter,1100$,2.0
14718,2026-01-21,Wi-Fi Adapter,$599.00,2.0
14719,11/01/2026,iphone 15 pro,999.99 USD,3.0
14720,2026-01-21, iPhone 15 Pro ,65$,3.0
14721,29/01/2026,Powerbank 65W,599 USD,3.0
14722,2026-01-04, iPhone 15 Pro ,65$,4.0
14723,01-13-2026,AirPods Pro,25 USD,1.0
14724,2026-01-10,MacBook Air,1100 USD,2.0
14725,2026/01/10 05:00,  iPad Air ,$65.00,1.0
14726,2026-01-13, iPhone 15 Pro ,65 USD,2.0
14727,2026-01-23,MacBook Air,25,4.0
14728,01-02-2026,,"$1,100.00",5.0
14729,2026/01/01 00:00,Wi-Fi Adapter,599$,4.0
14730,29/01/2026,iPad Air,249 USD,2.0
14731,14/01/2026,Wi-Fi Adapter,$25.00,4.0
14732,28/01/2026,iphone 15 pro,$65.00,3.0
14733,2026/01/14 15:00,iPad Air,65$,5.0
14734,2026/01/17 05:00,AirPods Pro,65,4.0
14735,2026/01/05 19:00,iPad Air,$65.00,2.0
14736,01-01-2026,Powerbank 65W,1100$,2.0
14737,23/01/2026, iPhone 15 Pro ,$599.00,5.0
14738,28/01/2026,MacBook Air,999.99,4.0
14739,2026/01/28 04:00,Wi-Fi Adapter,$25.00,2.0
14740,01-09-2026,,249$,4.0
14741,29/01/2026,  macbook air ,1100$,1.0
14742,2026/01/07 00:00,Wi-Fi Adapter,1100,5.0
14743,2026-01-27,Powerbank 65W,"$1,999.00",2.0
14744,01-01-2026,iPad Air,$25.00,5.0
14745,19/01/2026,Powerbank 65W,1999$,1.0
14746,12/01/2026,  macbook air ,599,1.0
14747,2026/01/26 07:00,Powerbank 65W,599,2.0
14748,2026/01/23 04:00,Powerbank 65W,$249.00,4.0
14749,2026/01/17 21:00,  iPad Air ,25,4.0
14750,2026/01/03 11:00,MacBook Pro,$249.00,2.0
14751,12/01/2026,MacBook Pro,$599.00,1.0
14752,13/01/2026,Wi-Fi Adapter,"$1,100.00",2.0
14753,2026/01/21 15:00,MacBook Air,249,5.0
14754,2026/01/05 21:00,Powerbank 65W,1999$,2.0
14755,01-16-2026,Powerbank 65W,$599.00,4.0
14756,01-17-2026,Wi-Fi Adapter,$599.00,4.0
14757,01-25-2026,MacBook Air,$249.00,1.0
14758,28/01/2026,,65,4.0
14759,2026-01-20,  iPad Air ,$599.00,5.0
14760,12/01/2026,  macbook air ,65 USD,5.0
14761,2026/01/09 09:00,AirPods Pro,599$,4.0
14762,09/01/2026,iphone 15 pro,65$,4.0
14763,2026/01/08 08:00,  iPad Air ,25,1.0
14764,2026-01-22,MacBook Pro,1100,5.0
14765,01/01/2026,iphone 15 pro,,4.0
14766,01-07-2026, iPhone 15 Pro ,65,3.0
14767,06/01/2026,AirPods Pro,599 USD,
14768,2026-01-03,,999.99,1.0
14769,01-21-2026,iPad Air,65$,3.0
14770,01-12-2026,  iPad Air ,1100 USD,2.0
14771,2026-01-03,AirPods Pro,249 USD,4.0
14772,2026/01/08 06:00,  macbook air ,65,2.0
14773,01-11-2026, iPhone 15 Pro ,"$1,100.00",5.0
14774,01-15-2026,AirPods Pro,$65.00,3.0
14775,2026-01-12,iPad Air,65,1.0
14776,2026-01-09,AirPods Pro,1999,3.0
14777,24/01/2026,MacBook Pro,25,5.0
14778,2026/01/28 11:00,iPad Air,$65.00,1.0
14779,01-24-2026,AirPods Pro,249 USD,1.0
14780,2026-01-10,  macbook air ,25$,2.0
14781,2026/01/15 19:00,iphone 15 pro,599$,1.0
14782,2026/01/29 16:00,  macbook air ,1100$,2.0
14783,01-11-2026, iPhone 15 Pro ,1100,1.0
14784,14/01/2026,  iPad Air ,$25.00,1.0
14785,2026/01/05 10:00,iphone 15 pro,65,2.0
14786,10/01/2026,Wi-Fi Adapter,1100$,2.0
14787,2026/01/08 21:00, iPhone 15 Pro ,1999,5.0
14788,01-14-2026, iPhone 15 Pro ,599,3.0
14789,2026-01-18, iPhone 15 Pro ,,3.0
14790,01-19-2026,MacBook Pro,$999.99,4.0
14791,2026/01/24 10:00,iPad Air,65 USD,1.0
14792,2026-01-08,Wi-Fi Adapter,65$,1.0
14793,2026/01/25 10:00,AirPods Pro,1100 USD,2.0
14794,01-10-2026,iphone 15 pro,1999 USD,5.0
14795,01-06-2026,Powerbank 65W,599 USD,4.0
14796,01-07-2026, iPhone 15 Pro ,$249.00,3.0
14797,2026-01-08,  macbook air ,999.99,2.0
14798,20/01/2026,iphone 15 pro,$599.00,1.0
14799,03/01/2026, iPhone 15 Pro ,$25.00,1.0
14800,01-21-2026,Wi-Fi Adapter,1999 USD,1.0
14801,2026-01-03,Powerbank 65W,999.99 USD,1.0
14802,14/01/2026,iphone 15 pro,1999,1.0
14803,01-24-2026,  macbook air ,999.99,5.0
14804,2026/01/23 13:00,  macbook air ,"$1,999.00",3.0
14805,2026-01-18,Wi-Fi Adapter,999.99 USD,2.0
14806,2026/01/13 08:00,Powerbank 65W,1100$,4.0
14807,2026-01-22,  macbook air ,1999,1.0
14808,01-29-2026,AirPods Pro,$249.00,2.0
14809,2026-01-19,  macbook air ,249$,5.0
14810,16/01/2026,MacBook Air,599 USD,4.0
14811,01-18-2026,AirPods Pro,999.99 USD,1.0
14812,28/01/2026,Wi-Fi Adapter,65,1.0
14813,2026/01/28 05:00,MacBook Pro,1100$,5.0
14814,16/01/2026,iphone 15 pro,249$,1.0
14815,01-05-2026,MacBook Air,249 USD,5.0
14816,2026-01-26,Wi-Fi Adapter,599 USD,3.0
14817,2026-01-20,Wi-Fi Adapter,999.99,4.0
14818,01-27-2026,iPad Air,$65.00,2.0
14819,24/01/2026,MacBook Air,1100 USD,5.0
14820,2026-01-01,MacBook Air,"$1,100.00",2.0
14821,2026-01-11,iphone 15 pro,65$,5.0
14822,2026/01/10 03:00,AirPods Pro,1999 USD,2.0
14823,2026-01-03, iPhone 15 Pro ,1999$,5.0
14824,04/01/2026,  macbook air ,999.99,3.0
14825,01-20-2026,iPad Air,65,1.0
14826,01-01-2026,AirPods Pro,$599.00,5.0
14827,2026/01/06 17:00,Powerbank 65W,1999,3.0
14828,2026/01/23 19:00, iPhone 15 Pro ,1999,5.0
14829,01-19-2026,MacBook Pro,25,2.0
14830,2026/01/17 00:00, iPhone 15 Pro ,1100 USD,5.0
14831,2026-01-27, iPhone 15 Pro ,1999,3.0
14832,03/01/2026,  macbook air ,$599.00,4.0
14833,01-07-2026,Powerbank 65W,249 USD,3.0
14834,17/01/2026,  macbook air ,249,2.0
14835,2026/01/13 00:00,AirPods Pro,"$1,999.00",5.0
14836,26/01/2026,,999.99$,5.0
14837,03/01/2026,iPad Air,249 USD,4.0
14838,01-10-2026, iPhone 15 Pro ,25,4.0
14839,01-20-2026,  iPad Air ,599$,3.0
14840,01-23-2026, iPhone 15 Pro ,65$,5.0
14841,2026-01-04,MacBook Air,$249.00,4.0
14842,2026/01/17 07:00,iPad Air,999.99 USD,1.0
14843,01-01-2026,AirPods Pro,599 USD,5.0
14844,2026-01-28,iphone 15 pro,$599.00,2.0
14845,2026/01/27 13:00,Wi-Fi Adapter,999.99,1.0
14846,01-09-2026,iphone 15 pro,1999,4.0
14847,2026-01-17,  iPad Air ,599 USD,3.0
14848,2026-01-15,Powerbank 65W,1100,5.0
14849,2026/01/25 05:00,iPad Air,25$,2.0
14850,01-08-2026,Powerbank 65W,25 USD,5.0
14851,01-03-2026,Wi-Fi Adapter,$65.00,5.0
14852,01-13-2026,  macbook air ,$65.00,2.0
14853,01-10-2026,MacBook Air,1100$,4.0
14854,19/01/2026,iphone 15 pro,999.99,1.0
14855,2026-01-11,,999.99,4.0
14856,02/01/2026,Powerbank 65W,1100 USD,4.0
14857,2026-01-19,iPad Air,25,1.0
14858,09/01/2026,Wi-Fi Adapter,65,5.0
14859,2026/01/03 12:00,  iPad Air ,$249.00,2.0
14860,13/01/2026,  macbook air ,1999,4.0
14861,10/01/2026,Wi-Fi Adapter,1999,5.0
14862,2026-01-24,  macbook air ,1999$,2.0
14863,2026/01/02 22:00,iPad Air,$999.99,1.0
14864,27/01/2026,iphone 15 pro,"$1,999.00",1.0
14865,01-13-2026,  iPad Air ,1999$,5.0
14866,2026/01/12 05:00,AirPods Pro,"$1,999.00",1.0
14867,08/01/2026,iPad Air,249,3.0
14868,09/01/2026,iphone 15 pro,1999,5.0
14869,12/01/2026,MacBook Pro,65$,4.0
14870,2026/01/10 15:00,  macbook air ,65 USD,1.0
14871,01-10-2026,MacBook Air,999.99 USD,5.0
14872,2026/01/26 19:00,iPad Air,25 USD,3.0
14873,2026-01-15,Powerbank 65W,$249.00,4.0
14874,2026/01/26 01:00,  macbook air ,1100,2.0
