sale_id,date,product_name,price,quantity
19271,2026/02/08 03:00,Wi-Fi Adapter,1999,1.0
19272,19/02/2026,iPad Air,999.99,5.0
19273,2026/02/24 12:00,iPad Air,"$1,100.00",1.0
19274,26/02/2026,AirPods Pro,999.99$,5.0
19275,2026/02/09 10:00,  iPad Air ,999.99,5.0
19276,2026/02/22 08:00,Powerbank 65W,999.99 USD,
19277,31/01/2026,iphone 15 pro,1999 USD,5.0
19278,2026-02-22, iPhone 15 Pro ,249$,5.0
19279,01-31-2026,AirPods Pro,$249.00,4.0
19280,2026-02-08,iphone 15 pro,1999 USD,4.0
19281,02-28-2026,iphone 15 pro,"$1,100.00",4.0
19282,02-19-2026,Powerbank 65W,65 USD,1.0
19283,12/02/2026,Powerbank 65W,1999$,4.0
19284,2026/02/14 21:00,MacBook Air,999.99 USD,3.0
19285,11/02/2026,  macbook air ,1999$,3.0
19286,2026/02/11 04:00,  macbook air ,$999.99,3.0
19287,2026-02-11,iphone 15 pro,999.99 USD,3.0
19288,2026-02-27,  iPad Air ,$65.00,3.0
19289,02-18-2026, iPhone 15 Pro ,1100$,1.0
19290,02-18-2026,AirPods Pro,$249.00,3.0
19291,2026/02/02 14:00,Powerbank 65W,"$1,999.00",5.0
19292,2026-02-12,Powerbank 65W,65 USD,1.0
19293,02-07-2026,Wi-Fi Adapter,,4.0
19294,2026-02-08,Powerbank 65W,999.99$,4.0
19295,03/02/2026,  macbook air ,1100,2.0
19296,2026-02-04, iPhone 15 Pro ,599$,4.0
19297,2026-01-31,iphone 15 pro,999.99,1.0
19298,2026-02-07,Powerbank 65W,999.99,3.0
19299,22/02/2026,Powerbank 65W,249$,2.0
19300,2026-01-31,Wi-Fi Adapter,1999$,4.0
19301,02-11-2026,  iPad Air ,25$,4.0
19302,2026-02-02,Wi-Fi Adapter,599,1.0
19303,02-07-2026,MacBook Air,$249.00,1.0
19304,2026-02-17,  iPad Air ,65$,4.0
19305,02-09-2026,MacBook Air,,4.0
19306,10/02/2026,iPad Air,$599.00,2.0
19307,2026/02/07 11:00,iphone 15 pro,1100 USD,3.0
19308,02-13-2026,  iPad Air ,1100$,3.0
19309,2026/02/08 00:00, iPhone 15 Pro ,249$,2.0
19310,2026/02/12 16:00, iPhone 15 Pro ,$25.00,3.0
19311,09/02/2026,  iPad Air ,599,2.0
19312,26/02/2026,  iPad Air ,999.99 USD,2.0
19313,02-24-2026,Wi-Fi Adapter,1100 USD,2.0
19314,2026-02-15,MacBook Air,1999$,2.0
19315,2026/02/24 00:00,AirPods Pro,65$,3.0
19316,09/02/2026,iPad Air,999.99$,3.0
19317,2026-02-12,Wi-Fi Adapter,$25.00,5.0
19318,02-06-2026,MacBook Air,249 USD,2.0
19319,2026-02-15,Wi-Fi Adapter,599,3.0
19320,2026/02/26 15:00,,25,4.0
19321,2026/02/13 09:00,MacBook Pro,999.99,2.0
19322,02-17-2026,AirPods Pro,25 USD,3.0
19323,2026/02/11 00:00,MacBook Air,25,5.0
19324,16/02/2026,  iPad Air ,249,2.0
19325,2026-02-08, iPhone 15 Pro ,1100 USD,1.0
19326,2026/02/18 17:00,Powerbank 65W,999.99,2.0
19327,2026/02/20 09:00,MacBook Pro,999.99 USD,2.0
19328,17/02/2026,MacBook Air,1999$,4.0
19329,05/02/2026, iPhone 15 Pro ,25 USD,4.0
19330,2026-02-18,AirPods Pro,999.99,5.0
19331,2026/02/25 04:00,Wi-Fi Adapter,65$,3.0
19332,12/02/2026,iPad Air,$25.00,4.0
19333,2026/02/24 03:00,  macbook air ,599 USD,4.0
19334,2026-02-05, iPhone 15 Pro ,599,4.0
19335,02-08-2026, iPhone 15 Pro ,249$,1.0
19336,02-13-2026,AirPods Pro,25,5.0
19337,02-23-2026,MacBook Pro,999.99 USD,4.0
19338,2026-02-26,iphone 15 pro,599$,5.0
19339,02-10-2026,Wi-Fi Adapter,$249.00,4.0
19340,18/02/2026,  iPad Air ,249,1.0
19341,2026-02-12,MacBook Air,999.99 USD,1.0
19342,15/02/2026,  iPad Air ,$65.00,2.0
19343,2026-02-08,Powerbank 65W,999.99$,1.0
19344,09/02/2026,MacBook Air,$599.00,4.0
19345,19/02/2026,Powerbank 65W,25,5.0
19346,02/02/2026,MacBook Pro,$599.00,2.0
19347,2026/02/23 06:00,MacBook Air,249,5.0
19348,2026-02-27,MacBook Pro,65,1.0
19349,2026-02-07,iphone 15 pro,999.99,5.0
19350,17/02/2026,iPad Air,599 USD,2.0
19351,2026/02/16 06:00,iphone 15 pro,$249.00,2.0
19352,2026/02/04 23:00,MacBook Air,599 USD,4.0
19353,2026/02/28 05:00,  iPad Air ,249$,2.0
19354,02-14-2026,AirPods Pro,1100$,2.0
19355,07/02/2026,  macbook air ,1999$,3.0
19356,2026/02/20 17:00,iPad Air,249 USD,1.0
19357,2026-02-19,MacBook Air,65 USD,5.0
19358,02-10-2026,Powerbank 65W,999.99$,5.0
19359,2026-02-09,  iPad Air ,$25.00,5.0
19360,2026-02-10,Wi-Fi Adapter,"$1,999.00",5.0
19361,2026-02-03,  macbook air ,"$1,100.00",3.0
19362,02-23-2026,iphone 15 pro,999.99$,1.0
19363,2026/02/10 22:00,MacBook Air,1100,2.0
19364,02-23-2026,Wi-Fi Adapter,249,4.0
19365,19/02/2026,Wi-Fi Adapter,65,5.0
19366,2026-02-18,  macbook air ,"$1,100.00",4.0
19367,04/02/2026,Powerbank 65W,1100,2.0
19368,2026/02/02 15:00,iPad Air,249 USD,2.0
19369,27/02/2026,iPad Air,999.99,2.0
19370,02-10-2026,AirPods Pro,1100$,5.0
19370,2026/02/09 17:00,MacBook Pro,1999$,1.0
19372,14/02/2026,MacBook Pro,1999,2.0
19373,10/02/2026, iPhone 15 Pro ,1100$,5.0
19374,03/02/2026,iPad Air,249 USD,1.0
19375,19/02/2026,Powerbank 65W,599 USD,1.0
19376,02-01-2026,  iPad Air ,999.99,1.0
19377,24/02/2026,Wi-Fi Adapter,1999 USD,3.0
19378,2026/02/10 16:00,MacBook Pro,1100,4.0
19379,2026/02/25 17:00,  macbook air ,$599.00,1.0
19380,2026-02-20,Wi-Fi Adapter,599$,3.0
19381,2026/02/21 12:00,  macbook air ,249,1.0
19382,02-04-2026,MacBook Pro,25,4.0
19383,2026-02-08,Powerbank 65W,1100,2.0
19384,2026/02/04 07:00,  macbook air ,1999 USD,3.0
19385,2026-02-14,  iPad Air ,$65.00,3.0
19386,20/02/2026,,1100,3.0
19387,05/02/2026,MacBook Pro,"$1,999.00",3.0
19388,02-02-2026,Wi-Fi Adapter,25,4.0
19389,2026-02-15,MacBook Pro,25,3.0
19390,2026/02/07 05:00,iPad Air,"$1,100.00",2.0
19391,2026-02-11,iPad Air,$999.99,
19392,2026/02/01 11:00,iPad Air,,1.0
19393,11/02/2026, iPhone 15 Pro ,599 USD,5.0
19394,22/02/2026,iphone 15 pro,$999.99,5.0
19395,01-31-2026,  macbook air ,"$1,100.00",5.0
19396,02-01-2026, iPhone 15 Pro ,1100 USD,
19397,02-25-2026,MacBook Air,999.99,2.0
19398,2026-02-08,Powerbank 65W,599$,5.0
19399,02-21-2026,  iPad Air ,1100$,5.0
19400,08/02/2026,  macbook air ,"$1,999.00",1.0
19401,2026/02/18 17:00, iPhone 15 Pro ,999.99,4.0
19402,2026/02/06 23:00,MacBook Pro,1100 USD,2.0
19403,2026/01/31 04:00,MacBook Pro,"$1,999.00",5.0
19404,24/02/2026,  macbook air ,599 USD,3.0
19404,02-11-2026,,$999.99,1.0
19406,17/02/2026, iPhone 15 Pro ,1999,2.0
19407,2026-02-07,  iPad Air ,$249.00,4.0
19408,02-24-2026,  macbook air ,65 USD,4.0
19409,02-06-2026,MacBook Air,$249.00,2.0
19410,02-26-2026,MacBook Pro,1100$,5.0
19411,2026-02-04,Wi-Fi Adapter,"$1,100.00",2.0
19412,02-27-2026,Wi-Fi Adapter,599 USD,1.0
19413,02-02-2026,MacBook Air,599,3.0
19414,2026/02/24 02:00, iPhone 15 Pro ,"$1,100.00",5.0
19415,24/02/2026,Wi-Fi Adapter,65,3.0
19416,21/02/2026,MacBook Air,599 USD,5.0
19417,31/01/2026,  iPad Air ,1100 USD,5.0
19418,15/02/2026, iPhone 15 Pro ,25 USD,3.0
19419,2026-02-26,AirPods Pro,1999 USD,5.0
19420,02-14-2026,iphone 15 pro,65 USD,5.0
19421,02-15-2026,MacBook Pro,$249.00,4.0
19422,2026-02-22,iphone 15 pro,"$1,999.00",3.0
19423,02-03-2026,Powerbank 65W,249$,1.0
19424,28/02/2026,iphone 15 pro,$599.00,2.0
19425,02-09-2026,  iPad Air ,599$,2.0
19426,02-15-2026,  iPad Air ,$25.00,4.0
19427,02-23-2026,Powerbank 65W,$249.00,1.0
19428,2026-02-10,  macbook air ,25,5.0
19429,02-06-2026,Powerbank 65W,999.99 USD,5.0
19430,2026-02-03,iPad Air,25$,
19431,2026/02/24 09:00,AirPods Pro,1999$,4.0
19432,2026-02-07,MacBook Air,65,4.0
19433,2026/02/15 04:00,Powerbank 65W,"$1,999.00",4.0
19434,2026/02/25 07:00,  iPad Air ,$999.99,3.0
19435,2026-02-19,iPad Air,$999.99,5.0
19436,04/02/2026,iPad Air,249,2.0
19437,05/02/2026,iPad Air,$25.00,2.0
19438,08/02/2026,iphone 15 pro,1100 USD,1.0
19439,2026/02/25 19:00,AirPods Pro,999.99 USD,3.0
19440,02-17-2026,iPad Air,1999$,3.0
19441,02-11-2026,MacBook Pro,25$,2.0
19442,02-11-2026,iPad Air,999.99$,5.0
19443,2026/02/17 14:00,iPad Air,1100$,4.0
19444,2026-02-07,  macbook air ,1100,4.0
19445,28/02/2026,iPad Air,$249.00,3.0
19446,02-10-2026,MacBook Air,249 USD,3.0
19447,02-25-2026,MacBook Pro,249 USD,2.0
19448,10/02/2026,  iPad Air ,999.99 USD,4.0
19449,02/02/2026,iPad Air,249 USD,1.0
19450,2026/02/25 17:00,iPad Air,599,3.0
19451,2026/02/11 04:00,Powerbank 65W,"$1,100.00",3.0
19452,12/02/2026,  iPad Air ,1100$,1.0
19453,2026/02/10 03:00,  iPad Air ,$25.00,5.0
19454,2026/02/06 22:00,  macbook air ,1999$,3.0
19455,2026-02-20,MacBook Air,1100$,2.0
19456,02-25-2026,Powerbank 65W,25,5.0
19457,2026/02/04 01:00,  iPad Air ,599$,4.0
19458,04/02/2026,AirPods Pro,$249.00,2.0
19459,02-08-2026,  macbook air ,999.99$,3.0
19460,2026/02/26 05:00,AirPods Pro,$999.99,5.0
19461,02-20-2026,Powerbank 65W,65 USD,3.0
19462,2026/02/01 17:00, iPhone 15 Pro ,$65.00,2.0
19463,2026-02-20,iPad Air,1100 USD,2.0
19464,2026/02/13 11:00,,1999,4.0
19465,10/02/2026, iPhone 15 Pro ,1999,2.0
19466,11/02/2026,  macbook air ,249$,5.0
19467,05/02/2026, iPhone 15 Pro ,"$1,999.00",5.0
19468,2026-02-23,Wi-Fi Adapter,599$,2.0
19469,2026-02-21,iPad Air,999.99 USD,4.0
19470,02-12-2026,Powerbank 65W,,3.0
19471,02-23-2026,AirPods Pro,249$,2.0
19472,2026/02/03 15:00,iphone 15 pro,249$,4.0
19473,2026/02/06 01:00,MacBook Air,$599.00,1.0
19474,2026-02-09,,65,5.0
19475,2026/02/12 02:00,  macbook air ,249 USD,2.0
19476,19/02/2026,Wi-Fi Adapter,249,4.0
19476,2026-02-21,AirPods Pro,249,1.0
19478,02-26-2026,  iPad Air ,25$,1.0
19479,2026/02/19 11:00,iPad Air,1100$,2.0
19480,02-04-2026,iphone 15 pro,1999,5.0
19481,2026/02/18 12:00,iPad Air,249 USD,4.0
19482,2026/02/09 23:00,MacBook Air,$25.00,4.0
19483,11/02/2026,Powerbank 65W,249,1.0
19484,2026/02/16 10:00,iphone 15 pro,1100$,3.0
19485,2026/02/07 01:00,  iPad Air ,599,1.0
19486,06/02/2026,MacBook Air,"$1,999.00",1.0
19487,2026/02/06 05:00,Powerbank 65W,1999,4.0
19488,2026/02/16 16:00,  iPad Air ,1999,4.0
19489,2026-02-07,iPad Air,1999,5.0
19490,2026-02-15,iPad Air,249,3.0
19491,19/02/2026,MacBook Pro,25 USD,3.0
19492,02-08-2026,iphone 15 pro,599$,2.0
19493,15/02/2026,  macbook air ,"$1,100.00",3.0
19494,02-25-2026,AirPods Pro,65,2.0
19495,02-07-2026,Powerbank 65W,25$,2.0
19496,21/02/2026,Powerbank 65W,25,1.0
19497,2026/02/17 07:00,iPad Air,999.99$,3.0
19498,23/02/2026,  iPad Air ,1100,
19499,17/02/2026,iPad Air,65,1.0
19500,10/02/2026,iphone 15 pro,1100$,1.0
19501,11/02/2026,Wi-Fi Adapter,1999 USD,4.0
19501,2026-02-14,iPad Air,25,3.0
19503,02-21-2026,iphone 15 pro,$599.00,
19504,2026/01/31 10:00,MacBook Air,999.99,3.0
19505,02-28-2026, iPhone 15 Pro ,249,1.0
19506,02-07-2026,MacBook Pro,$65.00,4.0
19507,2026/02/10 10:00,iphone 15 pro,1100,4.0
19508,2026/02/27 10:00,MacBook Pro,$249.00,2.0
19509,02-11-2026,  iPad Air ,"$1,999.00",
19510,01-31-2026,  iPad Air ,$25.00,2.0
19511,02-27-2026,MacBook Pro,249 USD,5.0
19512,25/02/2026,iPad Air,999.99 USD,1.0
19513,2026/02/22 06:00,AirPods Pro,249,4.0
19514,22/02/2026,iphone 15 pro,599,2.0
19515,20/02/2026,MacBook Air,"$1,999.00",1.0
19516,02-16-2026,AirPods Pro,1100,3.0
19517,2026/02/20 21:00,Wi-Fi Adapter,$999.99,2.0
19518,02-24-2026,iPad Air,$249.00,1.0
19519,2026-01-31,  iPad Air ,1999$,3.0
19520,2026-02-16,Powerbank 65W,1100$,4.0
19521,01/02/2026,iPad Air,25$,2.0
19522,02-03-2026,Powerbank 65W,1100,1.0
19523,2026-02-27,AirPods Pro,25 USD,4.0
19524,02-09-2026,Wi-Fi Adapter,599,5.0
19525,01/02/2026,Wi-Fi Adapter,249 USD,1.0
19526,02-06-2026,,1100 USD,4.0
19527,23/02/2026,AirPods Pro,999.99,5.0
19528,2026/02/06 04:00,Powerbank 65W,999.99,1.0
19529,02-04-2026,Wi-Fi Adapter,1999 USD,1.0
19530,02-24-2026,iPad Air,999.99$,5.0
19531,2026/02/23 19:00,  macbook air ,1999,4.0
19532,2026-02-13,Powerbank 65W,1999$,5.0
19533,2026-02-09,Powerbank 65W,$599.00,4.0
19534,02-21-2026,  iPad Air ,65,5.0
19535,2026-02-03,MacBook Pro,$999.99,5.0
19536,02-20-2026,MacBook Air,1999,5.0
19537,02-19-2026,  macbook air ,65 USD,2.0
19538,02-20-2026,  macbook air ,"$1,999.00",4.0
19539,2026-02-17,Powerbank 65W,"$1,100.00",3.0
19540,10/02/2026,MacBook Pro,1100 USD,4.0
19541,02-03-2026,MacBook Pro,599 USD,5.0
19542,01-31-2026,Powerbank 65W,999.99,4.0
19543,2026/02/09 15:00,MacBook Pro,65,1.0
19544,2026-02-25,AirPods Pro,999.99 USD,2.0
19545,2026/02/03 07:00,MacBook Pro,65,3.0
19546,23/02/2026,iphone 15 pro,249$,2.0
19547,2026/02/06 21:00,MacBook Air,1999$,1.0
19548,2026-01-31,  iPad Air ,1100,2.0
19549,2026/02/19 18:00,iphone 15 pro,999.99,2.0
19550,2026/02/11 13:00,  macbook air ,$65.00,2.0
19551,02/02/2026,  iPad Air ,$599.00,4.0
19552,02-27-2026,AirPods Pro,$999.99,1.0
19553,01-31-2026,iPad Air,65,4.0
19554,02-14-2026,MacBook Pro,1999 USD,4.0
19555,2026/02/22 07:00,Wi-Fi Adapter,65$,1.0
19556,21/02/2026,  iPad Air ,$999.99,4.0
19557,02-24-2026,iphone 15 pro,999.99$,4.0
19558,31/01/2026,iPad Air,65,3.0
19559,17/02/2026, iPhone 15 Pro ,999.99,4.0
19560,2026/02/26 11:00,,1999,5.0
19561,2026/02/12 05:00,  macbook air ,249$,5.0
19562,2026-02-12,Powerbank 65W,599,5.0
19563,2026/02/26 04:00,iphone 15 pro,65 USD,2.0
19564,02-18-2026, iPhone 15 Pro ,25,3.0
19565,02-14-2026,AirPods Pro,999.99,2.0
19566,19/02/2026,AirPods Pro,,3.0
19567,02-20-2026,  iPad Air ,$999.99,3.0
19568,25/02/2026,Wi-Fi Adapter,25,3.0
19569,04/02/2026,  macbook air ,65$,1.0
19570,2026-02-15,AirPods Pro,$25.00,4.0
19571,2026/02/12 20:00,MacBook Pro,599 USD,1.0
19572,2026-02-16, iPhone 15 Pro ,999.99 USD,2.0
19573,2026/02/28 06:00,MacBook Air,65 USD,3.0
19574,2026-02-10, iPhone 15 Pro ,"$1,100.00",5.0
19575,09/02/2026,MacBook Pro,1100,
19576,17/02/2026,AirPods Pro,1100 USD,4.0
19577,2026-02-21,MacBook Air,999.99,5.0
19578,2026-02-26,Wi-Fi Adapter,65$,4.0
19579,2026/02/16 09:00,Powerbank 65W,25 USD,4.0
19580,2026/02/25 07:00,Wi-Fi Adapter,249 USD,5.0
19581,2026/02/18 04:00,iPad Air,999.99$,4.0
19582,2026-02-18,  iPad Air ,$599.00,1.0
19583,14/02/2026,iPad Air,65 USD,4.0
19584,02-16-2026,MacBook Pro,1100$,3.0
19585,2026-02-04, iPhone 15 Pro ,"$1,999.00",1.0
19586,02-04-2026,  macbook air ,"$1,999.00",1.0
19587,2026/02/23 06:00, iPhone 15 Pro ,1100$,1.0
19588,2026-02-13,Powerbank 65W,25 USD,1.0
19589,16/02/2026,iPad Air,1100,2.0
19590,2026/02/26 16:00,MacBook Air,1100,3.0
19591,02-01-2026,iPad Air,999.99$,5.0
19592,02-19-2026,MacBook Air,"$1,100.00",3.0
19593,2026/02/15 13:00,MacBook Pro,999.99 USD,3.0
19594,2026/02/08 08:00,iphone 15 pro,1100$,5.0
19595,2026/02/15 21:00,Wi-Fi Adapter,599 USD,4.0
19596,11/02/2026,iphone 15 pro,"$1,100.00",5.0
19597,02-26-2026,MacBook Air,249$,3.0
19598,2026-02-13,Wi-Fi Adapter,$249.00,2.0
19599,02-25-2026,MacBook Pro,599,4.0
19600,07/02/2026,  iPad Air ,25,1.0
19601,02-14-2026,Powerbank 65W,$249.00,2.0
19602,2026-02-09,  macbook air ,$25.00,4.0
19603,03/02/2026, iPhone 15 Pro ,1100,3.0
19604,26/02/2026,Powerbank 65W,249$,3.0
19605,2026/02/17 05:00,MacBook Air,999.99$,1.0
19606,02-24-2026,Powerbank 65W,65,4.0
19607,2026/02/08 21:00,  iPad Air ,65$,2.0
19608,2026-02-05,  macbook air ,"$1,100.00",4.0
19609,2026-02-04, iPhone 15 Pro ,1999,5.0
19610,2026-02-15,Powerbank 65W,$599.00,
19611,2026-01-31,Powerbank 65W,599,2.0
19612,2026/02/01 12:00, iPhone 15 Pro ,999.99$,5.0
19613,2026-02-17,,,4.0
19614,2026/02/16 05:00,MacBook Pro,1100 USD,5.0
19615,06/02/2026, iPhone 15 Pro ,$25.00,2.0
19616,2026/02/24 02:00,iPad Air,25 USD,3.0
19617,2026/02/10 22:00,  macbook air ,1100,3.0
19618,14/02/2026,iphone 15 pro,$65.00,3.0
19619,2026/02/03 17:00,Powerbank 65W,65,
19620,2026-02-02,  iPad Air ,1999$,2.0
19621,2026-02-03,Wi-Fi Adapter,249,3.0
19622,2026-02-25,  macbook air ,249,3.0
19623,02-03-2026,MacBook Pro,$25.00,1.0
19624,2026/02/10 09:00,Powerbank 65W,1100$,2.0
19625,02-20-2026,  macbook air ,999.99$,1.0
19626,16/02/2026,MacBook Air,,5.0
19627,21/02/2026,MacBook Pro,999.99 USD,5.0
19628,2026/02/10 12:00,AirPods Pro,65,1.0
19629,2026/02/03 15:00,  macbook air ,$249.00,3.0
19630,02-03-2026,MacBook Pro,,1.0
19631,2026-02-16,Powerbank 65W,$249.00,5.0
19632,02-07-2026,  macbook air ,1100$,3.0
19633,2026/02/09 04:00,Powerbank 65W,65 USD,5.0
19634,2026/02/08 07:00,AirPods Pro,"$1,100.00",3.0
19635,20/02/2026,MacBook Air,"$1,999.00",2.0
19636,16/02/2026,MacBook Pro,599,3.0
19637,2026-02-22,Wi-Fi Adapter,599,3.0
19638,02-17-2026, iPhone 15 Pro ,$249.00,1.0
19639,01/02/2026,iphone 15 pro,25$,3.0
19640,02-28-2026,  iPad Air ,1100,5.0
19641,2026/02/14 20:00,MacBook Pro,1999,4.0
19642,2026-02-14,iPad Air,249 USD,3.0
19643,2026-02-23,MacBook Pro,599,4.0
19644,02-16-2026,iPad Air,65$,1.0
19645,2026-02-14,MacBook Pro,999.99$,1.0
19646,2026-02-14,iPad Air,999.99$,3.0
19647,19/02/2026,,1100 USD,2.0
19648,2026/02/27 09:00,iPad Air,$249.00,1.0
19649,2026-02-24,iPad Air,"$1,999.00",5.0
19650,2026-02-11, iPhone 15 Pro ,$249.00,5.0
19651,13/02/2026,  iPad Air ,25 USD,4.0
19652,02-03-2026,AirPods Pro,$25.00,1.0
19653,2026-02-12,MacBook Air,65 USD,5.0
19654,05/02/2026,AirPods Pro,249$,1.0
19655,2026/02/22 02:00,AirPods Pro,$65.00,4.0
19656,2026/02/18 09:00,MacBook Pro,999.99,5.0
19657,02-26-2026,iphone 15 pro,"$1,999.00",2.0
19658,2026/02/24 14:00,AirPods Pro,25$,3.0
19659,02-04-2026,Wi-Fi Adapter,999.99,4.0
19660,09/02/2026,  macbook air ,249 USD,1.0
19661,2026/02/05 09:00,iphone 15 pro,25$,2.0
19662,12/02/2026,Powerbank 65W,1999$,1.0
19662,18/02/2026,  iPad Air ,249,5.0
19664,06/02/2026,MacBook Air,$599.00,5.0
19665,19/02/2026,Powerbank 65W,$25.00,3.0
19666,02-13-2026,  iPad Air ,1999,1.0
19667,2026/02/28 12:00,Powerbank 65W,1100,1.0
19668,2026-02-14,Powerbank 65W,,4.0
19669,02-21-2026,MacBook Air,"$1,100.00",5.0
19670,2026/01/31 06:00,  macbook air ,25 USD,2.0
19671,25/02/2026, iPhone 15 Pro ,65,1.0
19672,2026-01-31,iPad Air,65,1.0
19673,23/02/2026,Powerbank 65W,,3.0
19674,2026/01/31 11:00,  macbook air ,249,5.0
19675,02-10-2026,  macbook air ,$25.00,2.0
19676,2026-02-08,Wi-Fi Adapter,65 USD,5.0
19677,05/02/2026,MacBook Pro,$599.00,3.0
19678,2026-02-11, iPhone 15 Pro ,249 USD,3.0
19679,2026-02-19, iPhone 15 Pro ,249,5.0
19680,2026-02-23,  macbook air ,599$,3.0
19681,2026-02-26,  iPad Air ,999.99,3.0
19682,2026-02-16,iPad Air,65$,1.0
19683,02-07-2026, iPhone 15 Pro ,599,2.0
19684,02-23-2026,  iPad Air ,999.99 USD,1.0
19685,02-14-2026,MacBook Pro,1999 USD,2.0
19686,2026/02/17 03:00,Wi-Fi Adapter,999.99$,5.0
19687,02-09-2026,MacBook Pro,"$1,999.00",1.0
19688,2026-02-27,Powerbank 65W,599,4.0
19688,2026-02-26,Wi-Fi Adapter,999.99$,2.0
19690,08/02/2026,  macbook air ,1999,1.0
19691,21/02/2026,iPad Air,999.99$,3.0
19692,2026/02/05 13:00, iPhone 15 Pro ,65 USD,2.0
19693,2026/02/04 20:00,Wi-Fi Adapter,1100,5.0
19694,2026-02-22,MacBook Pro,599$,3.0
19695,02-27-2026,Wi-Fi Adapter,1999 USD,2.0
19696,2026-02-16, iPhone 15 Pro ,1100$,3.0
19697,2026-02-23,Wi-Fi Adapter,65 USD,3.0
19698,2026-02-04,iPad Air,25$,1.0
19699,02-20-2026,Powerbank 65W,25$,3.0
19700,2026-02-02,  macbook air ,1100$,2.0
19701,2026/02/09 02:00,Wi-Fi Adapter,1100 USD,4.0
19702,2026/02/13 05:00,Powerbank 65W,65,2.0
19703,02-11-2026,AirPods Pro,599,1.0
19704,02-04-2026,MacBook Air,249 USD,1.0
19705,2026-02-16,AirPods Pro,65,2.0
19706,19/02/2026,  macbook air ,999.99 USD,1.0
19707,2026/02/28 01:00,  iPad Air ,599,2.0
19708,02-21-2026,MacBook Pro,999.99 USD,1.0
19709,2026/02/16 06:00,MacBook Pro,$599.00,3.0
19710,02-25-2026,  iPad Air ,65$,1.0
19711,25/02/2026,MacBook Air,25$,2.0
19711,18/02/2026,MacBook Pro,1100$,4.0
19713,2026-02-13,iphone 15 pro,,1.0
19714,2026-02-17, iPhone 15 Pro ,1999 USD,1.0
19715,2026/02/19 11:00,MacBook Air,599$,3.0
19716,16/02/2026,MacBook Air,25 USD,1.0
19717,2026/01/31 17:00,Powerbank 65W,599$,3.0
19718,28/02/2026,iphone 15 pro,1100 USD,3.0
19719,18/02/2026,Wi-Fi Adapter,1100$,4.0
19720,01-31-2026,MacBook Air,65$,2.0
19721,09/02/2026,Powerbank 65W,$249.00,2.0
19722,06/02/2026,AirPods Pro,65,4.0
19723,2026-02-02,Powerbank 65W,,4.0
19724,02-26-2026,  macbook air ,599$,5.0
19725,05/02/2026, iPhone 15 Pro ,$999.99,2.0
19726,02-14-2026,AirPods Pro,999.99$,4.0
19727,2026-02-20,MacBook Pro,25,5.0
19728,2026/02/08 22:00,Wi-Fi Adapter,65 USD,1.0
19729,26/02/2026,Powerbank 65W,249 USD,1.0
19730,2026/02/17 05:00,  macbook air ,249$,5.0
19730,2026-02-28,iPad Air,"$1,100.00",2.0
19732,02-07-2026,  macbook air ,1999,3.0
19733,19/02/2026,Powerbank 65W,1999$,4.0
19734,02-07-2026,AirPods Pro,"$1,999.00",4.0
19735,2026/02/17 00:00,  macbook air ,25$,3.0
19736,24/02/2026,Wi-Fi Adapter,249 USD,4.0
19737,2026-02-26,MacBook Air,1999 USD,3.0
19738,17/02/2026,MacBook Pro,$25.00,4.0
19739,2026/02/27 12:00,Wi-Fi Adapter,25,1.0
19740,2026-02-02,iphone 15 pro,"$1,100.00",5.0
19741,02-03-2026,  iPad Air ,599,5.0
19742,2026-02-28, iPhone 15 Pro ,65$,3.0
19743,2026-02-11,MacBook Pro,999.99,4.0
19744,02-16-2026,Powerbank 65W,1100 USD,3.0
19744,02/02/2026,MacBook Air,599,3.0
19746,2026-02-24,iPad Air,$599.00,2.0
19747,02-10-2026,Wi-Fi Adapter,999.99,5.0
19748,06/02/2026,  iPad Air ,1100$,3.0
19749,2026/02/05 16:00,iPad Air,1999 USD,5.0
19750,2026/02/09 04:00,iPad Air,599,1.0
19751,2026-02-24,MacBook Pro,1999$,1.0
19752,04/02/2026,MacBook Pro,"$1,999.00",2.0
19753,2026/02/15 03:00,AirPods Pro,25$,3.0
19754,2026-02-24, iPhone 15 Pro ,25,2.0
19755,2026/02/10 10:00,Wi-Fi Adapter,$999.99,5.0
19756,2026-02-02,  iPad Air ,1100,3.0
19757,2026/01/31 21:00,iphone 15 pro,25,3.0
19758,02-28-2026,iphone 15 pro,249,3.0
19759,2026-02-19,  macbook air ,999.99 USD,4.0
19760,10/02/2026,  macbook air ,$25.00,5.0
19761,02-15-2026,MacBook Air,,2.0
19762,2026-02-11,Wi-Fi Adapter,999.99,3.0
19763,2026-02-11, iPhone 15 Pro ,1999,5.0
19764,2026-02-12,MacBook Air,599$,1.0
19765,2026-02-16,iPad Air,,4.0
19766,27/02/2026,  macbook air ,249 USD,4.0
19767,2026/02/02 19:00,AirPods Pro,,1.0
19768,2026-02-11,iphone 15 pro,249 USD,5.0
19769,2026/02/23 14:00,  macbook air ,1100,5.0
19770,2026-02-12,iphone 15 pro,$65.00,5.0
19771,2026-02-04,iPad Air,1999$,4.0
19772,02-27-2026, iPhone 15 Pro ,$599.00,3.0
19773,2026-02-26,  iPad Air ,1100$,4.0
19774,02-04-2026,  macbook air ,65$,5.0
19775,02-15-2026,MacBook Pro,249 USD,2.0
19776,09/02/2026,iphone 15 pro,249 USD,3.0
